 11 6203.832057 2.926E-30 1.236E-04.07430.352 2439.95450.68-.004170          0 2 1          0 1 0  8  7  2        7  3  5      732230807294713152    17.0   15.0
 11 6204.018908 3.264E-27 1.399E-04.06150.281 1327.11000.600.007970          1 1 0          0 0 0 12  5  8       11  0 11      434523807294713152    75.0   69.0
 11 6204.051513 3.166E-30 1.877E-03.07180.315 2983.32310.64-.031890          1 3 0          0 1 0  8  1  7        9  4  6      432230807294713152    17.0   19.0
 11 6204.293246 2.863E-30 7.570E-03.07240.265 3386.05240.690.014200          0 2 1          0 1 0 13  5  8       12  1 11      432230807294713152    27.0   25.0
 11 6204.312719 2.670E-29 7.758E-03.02530.281 2915.89430.13-.001610          0 5 0          0 1 0 12  0 12       11  1 11      334233807294713152    25.0   23.0
 11 6204.752358 1.266E-28 3.458E-02.05840.298 3072.72640.53-.019490          0 3 1          0 1 0  9  1  9       10  3  8      434233807294713152    57.0   63.0
 11 6204.806233 2.933E-30 2.989E-01.04630.195 4428.11400.48-.040000          0 1 1          0 0 0 18  9  9       17  7 10      332230807294713152   111.0  105.0
 11 6205.182370 9.116E-27 9.324E-03.04360.265 1962.50690.42-.019040          0 2 1          0 0 0 11  1 11       12  3 10      434323797294713152    69.0   75.0
 11 6205.384387 1.601E-30 7.888E-02.05370.208 4016.13380.57-.040000          1 0 1          0 0 0 15  3 12       16  7  9      432230807294713152    31.0   33.0
 11 6206.080049 2.658E-28 1.638E-03.05510.265 2105.86790.51-.001080          1 2 0          0 0 0 11  2 10       12  3  9      434223807294713152    23.0   25.0
 11 6206.172091 3.998E-29 9.337E-07.07070.333 1122.70850.67-.017660          0 4 0          0 0 0  8  3  6        8  4  5      432230807260713049    51.0   51.0
 11 6206.299741 1.799E-29 4.481E-04.04870.250 2426.19650.51-.020500          0 2 1          0 0 0 13  0 13       13  4 10      434233807294713152    27.0   27.0
 11 6206.570621 1.917E-29 2.656E-01.03250.208 4006.07430.30-.020480          0 1 1          0 0 0 17  9  9       16  7 10      334233807294713152   105.0   99.0
 11 6206.628974 5.234E-29 3.797E-03.04910.265 2613.10480.57-.011630          0 4 0          0 0 0 11  6  6       12  7  5      334233807260713049    23.0   25.0
 11 6206.684682 4.758E-30 1.299E-05.09760.456 1693.65000.740.002060          0 5 0          0 1 0  3  2  2        2  1  1      332230807294713152     7.0    5.0
 11 6207.265593 7.705E-30 6.018E-08.07630.315  920.16830.690.000570          1 1 0          0 0 0  9  7  2        9  0  9      432230807294713152    57.0   57.0
 11 6207.343051 1.538E-28 3.714E-03.04750.265 2612.79990.55-.011560          0 4 0          0 0 0 11  6  5       12  7  6      444233803260713049    69.0   75.0
 11 6207.402543 4.291E-30 4.493E-03.07100.298 3162.25890.640.005400          0 2 1          0 1 0 11  7  4       10  3  7      432230807294713152    23.0   21.0
 11 6207.492350 3.149E-27 9.562E-03.04390.265 1960.20740.42-.011890          0 2 1          0 0 0 11  0 11       12  2 10      434323797294713152    23.0   25.0
 11 6207.531992 7.957E-29 9.208E-07.08820.371  888.59880.72-.014590          1 2 0          0 0 0  5  0  5        6  5  2      432230807294713152    33.0   39.0
 11 6207.619826 1.650E-29 7.292E-03.01560.183 3319.44850.09-.011360          1 1 0          0 0 0 19  2 17       18  1 18      334233807294713152   117.0  111.0
 11 6207.695634 7.802E-29 7.564E-03.02530.281 2915.87430.13-.002030          0 5 0          0 1 0 12  1 12       11  0 11      334233807294713152    75.0   69.0
 11 6207.790608 7.508E-30 3.101E-03.05970.221 3244.60070.61-.011950          0 0 2          0 0 0 14  1 14       15  4 11      432230807260713049    87.0   93.0
 11 6207.809086 5.530E-30 7.332E-03.01530.183 3319.44860.08-.008890          1 1 0          0 0 0 19  3 17       18  0 18      332230807294713152    39.0   37.0
 11 6208.690708 1.266E-30 7.437E-06.06790.281 2321.90570.67-.013070          1 0 1          0 0 0 11  1 11       11  7  4      432230807294713152    69.0   69.0
 11 6208.831846 6.396E-26 1.768E-04.08600.391  326.62550.690.005000          0 4 0          0 0 0  4  2  2        5  1  5      455520303333712754     9.0   11.0
 11 6208.923595 7.792E-30 2.048E-06.06900.298 1437.96860.670.003740          0 1 1          0 0 0 10  8  3       10  2  8      432230807294713152    21.0   21.0
 11 6208.980532 1.340E-28 8.589E-03.05400.265 2813.51210.54-.023650          1 0 1          0 0 0 11  4  8       12  8  5      434233807294713152    69.0   75.0
 11 6209.171023 2.350E-30 2.435E-01.01830.250 4350.58920.23-.020390          1 0 1          0 0 0 12 11  1       13 13  0      332230807294713152    75.0   81.0
 11 6209.238638 2.313E-30 6.687E-02.03570.250 4087.97750.45-.014860          0 0 2          0 0 0 12  9  4       13 12  1      332230807260713049    75.0   81.0
 11 6209.350877 1.905E-25 1.376E-04.09300.412  224.83840.730.001000          0 4 0          0 0 0  3  2  1        4  1  4      458723803333712754    21.0   27.0
 11 6209.353968 3.144E-29 9.687E-07.07320.352  927.74390.68-.014320          0 4 0          0 0 0  7  3  5        7  4  4      432230807260713049    15.0   15.0
 11 6209.508823 1.781E-30 6.895E-01.03050.208 4665.97600.29-.022190          1 0 1          0 0 0 15  8  8       16 10  7      332230807294713152    93.0   99.0
 11 6210.079834 2.572E-28 6.886E-04.07180.371 2042.75340.59-.005260          0 5 0          0 1 0  6  2  5        6  1  6      334223807294713152    39.0   39.0
 11 6210.172223 6.190E-30 1.996E-01.02340.183 4201.85790.20-.002550          0 1 1          0 0 0 19  6 14       18  4 15      332230807294713152   117.0  111.0
 11 6210.217551 4.900E-27 1.586E-02.06290.250 2246.88480.630.020000          0 1 1          0 0 0 14  6  8       13  2 11      434323807294713152    87.0   81.0
 11 6210.386372 6.605E-28 1.482E-04.05210.315 1631.38300.58-.021050          1 1 0          0 0 0 10  9  2        9  6  3      434223807294713152    63.0   57.0
 11 6210.523933 2.204E-28 1.483E-04.05170.315 1631.24550.58-.020860          1 1 0          0 0 0 10  9  1        9  6  4      434233807294713152    21.0   19.0
 11 6210.975842 5.921E-30 8.575E-05.07490.412 2129.61870.67-.002390          0 5 0          0 1 0  5  3  3        4  4  0      432230807294713152    11.0    9.0
 11 6211.038557 2.418E-30 1.820E-06.07710.281 1899.00820.72-.011080          1 1 0          0 0 0 11  9  2       11  4  7      432230807294713152    69.0   69.0
 11 6211.164316 5.875E-29 1.379E-03.06100.352 2318.53990.51-.001950          0 5 0          0 1 0  8  1  7        7  2  6      334233807294713152    17.0   15.0
 11 6211.222994 3.318E-30 7.701E-06.08290.371 2042.75340.690.005000          1 0 1          0 1 0  7  5  3        6  1  6      432230807294713152    45.0   39.0
 11 6211.235242 2.009E-30 1.506E-05.07710.352 2309.73020.660.009270          0 0 2          0 1 0  8  4  5        7  1  6      432230807294713152    51.0   45.0
 11 6211.400333 7.023E-29 2.904E-02.04590.221 3244.60070.45-.000280          0 2 1          0 0 0 14  2 12       15  4 11      434233807294713152    87.0   93.0
 11 6211.498000 2.582E-28 1.333E-06.07280.371  756.72480.67-.010160          0 4 0          0 0 0  6  3  4        6  4  3      432230807260713049    39.0   39.0
 11 6211.885173 1.778E-29 8.585E-05.07260.412 2129.59920.660.003160          0 5 0          0 1 0  5  3  2        4  4  1      334263807294713152    33.0   27.0
 11 6211.990776 4.103E-30 1.000E-05.07490.298 1875.46180.68-.016240          2 0 0          0 0 0  9  1  9       10  6  4      432230807260713049    19.0   21.0
 11 6212.264657 2.104E-26 8.015E-06.10050.480   23.79440.780.000500          0 4 0          0 0 0  2  1  2        1  0  1      433620803333712754    15.0    9.0
 11 6212.615654 4.044E-29 5.468E-03.07740.315 2904.67050.68-.005050          0 5 0          0 1 0  8  4  5        9  3  6      334233807294713152    51.0   57.0
 11 6212.754304 2.035E-28 1.828E-06.07160.391  610.11440.65-.003440          0 4 0          0 0 0  5  3  3        5  4  2      432230807260713049    11.0   11.0
 11 6212.989529 1.644E-29 6.942E-04.05870.315 2688.07990.510.007240          0 5 0          0 1 0  9  2  7        9  1  8      334243807294713152    57.0   57.0
 11 6213.035774 5.236E-29 6.749E-03.05600.250 2748.09970.58-.040000          1 0 1          0 0 0 12  2 11       13  6  8      434233807294713152    25.0   27.0
 11 6213.372201 9.251E-28 1.871E-06.07060.412  488.10770.650.001550          0 4 0          0 0 0  4  3  2        4  4  1      432230807260713049    27.0   27.0
 11 6213.382523 3.540E-30 5.043E-01.02420.235 4431.63590.26-.023210          1 0 1          0 0 0 13 10  4       14 12  3      332230807294713152    81.0   87.0
 11 6213.385565 1.180E-30 5.043E-01.02420.235 4431.63590.26-.023210          1 0 1          0 0 0 13 10  3       14 12  2      332230807294713152    27.0   29.0
 11 6213.681598 1.644E-28 7.826E-02.02550.265 3032.69090.44-.015600          0 1 1          0 0 0 13 11  2       12  9  3      434233807233712754    27.0   25.0
 11 6213.682217 4.934E-28 7.830E-02.02590.265 3032.69030.44-.015870          0 1 1          0 0 0 13 11  3       12  9  4      434223807233712754    81.0   75.0
 11 6213.749663 2.855E-28 1.733E-06.06940.412  488.13420.640.003100          0 4 0          0 0 0  4  3  1        4  4  0      432230807260713049     9.0    9.0
 11 6213.763834 1.532E-28 8.224E-05.04760.315 1810.58790.61-.023770          1 1 0          0 0 0 10 10  1        9  7  2      434233807294713152    63.0   57.0
 11 6213.768482 5.106E-29 8.222E-05.04760.315 1810.58330.61-.023740          1 1 0          0 0 0 10 10  0        9  7  3      434233807294713152    21.0   19.0
 11 6213.911419 1.039E-30 3.971E-05.07350.315 2688.07990.670.019220          1 0 1          0 1 0 10  5  5        9  1  8      432230807294713152    63.0   57.0
 11 6214.030023 1.939E-30 1.790E-05.06550.265 2205.65280.58-.002110          0 4 0          0 0 0 12  3  9       12  4  8      432230807260713049    25.0   25.0
 11 6214.077693 4.146E-28 1.243E-06.06680.391  610.34120.600.002150          0 4 0          0 0 0  5  3  2        5  4  1      432230807260713049    33.0   33.0
 11 6214.296968 4.390E-29 1.351E-02.05190.250 2927.07520.54-.040000          1 0 1          0 0 0 12  3 10       13  7  7      434233807294713152    25.0   27.0
 11 6214.316293 6.082E-30 6.909E-06.05650.265 1774.61630.590.006800          0 1 1          0 0 0 12  7  6       12  1 11      432230807294713152    25.0   25.0
 11 6214.422273 1.779E-28 4.601E-04.08660.412 1908.01640.710.001270          0 5 0          0 1 0  3  3  0        4  2  3      334263807294713152    21.0   27.0
 11 6214.516633 1.266E-29 9.316E-04.08360.352 2724.16710.71-.018380          0 3 1          0 1 0  6  1  5        7  5  2      434233807294713152    39.0   45.0
 11 6214.710877 1.150E-30 6.799E-02.05800.195 4291.90750.57-.036160          1 2 0          0 0 0 16  5 12       17  6 11      232230807294713152    99.0  105.0
 11 6214.828267 1.301E-29 2.028E-07.06760.371  757.78020.600.000200          0 4 0          0 0 0  6  3  3        6  4  2      432230807260713049    13.0   13.0
 11 6215.116358 2.690E-26 1.069E-03.06000.298 1293.63410.410.011400          0 1 1          0 0 0 11  6  6       10  2  9      464523307233712752    69.0   63.0
 11 6215.758603 5.415E-29 4.082E-05.07340.281 1899.00820.65-.005590          0 4 0          0 0 0 11  3  8       11  4  7      444233803260713049    69.0   69.0
 11 6215.844947 2.769E-29 2.691E-03.07520.281 2915.87430.670.000520          0 2 1          0 1 0 12  4  8       11  0 11      434233807294713152    75.0   69.0
 11 6215.859230 5.225E-30 1.454E-02.03470.315 3526.62750.36-.002060          0 5 0          0 1 0  8  6  3        9  7  2      332230807294713152    51.0   57.0
 11 6215.862165 1.742E-30 1.454E-02.03430.315 3526.62490.36-.001910          0 5 0          0 1 0  8  6  2        9  7  3      332230807294713152    17.0   19.0
 11 6215.977782 4.455E-28 4.664E-06.07240.352  931.23710.65-.003160          0 4 0          0 0 0  7  3  4        7  4  3      434223803360713049    45.0   45.0
 11 6216.312328 1.167E-30 3.359E-02.06850.265 3843.41040.62-.017870          1 3 0          0 1 0 11  3  9       12  4  8      332230807294713152    23.0   25.0
 11 6216.515152 1.897E-28 2.433E-02.02230.281 2972.82790.32-.026220          0 1 1          0 0 0 12 12  0       11 10  1      334233807294713152    75.0   69.0
 11 6216.515154 6.325E-29 2.433E-02.02230.281 2972.82790.32-.026210          0 1 1          0 0 0 12 12  1       11 10  2      334233807294713152    25.0   23.0
 11 6216.594507 6.973E-30 1.988E-04.06250.265 2437.50190.64-.032900          0 2 1          0 0 0 12  2 11       12  6  6      432230807294713152    25.0   25.0
 11 6216.698902 1.440E-27 2.896E-02.01960.208 2660.94570.15-.008880          0 1 1          0 0 0 17  3 15       16  1 16      434223807294713152   105.0   99.0
 11 6216.778326 8.356E-30 1.043E-02.06610.281 3441.03960.620.016380          0 2 1          0 1 0 12  7  5       11  3  8      432230807294713152    75.0   69.0
 11 6217.101150 1.437E-25 1.952E-04.08600.371  447.25240.640.006000          0 4 0          0 0 0  5  2  3        6  1  6      458622803333712754    33.0   39.0
 11 6217.110603 3.017E-29 1.893E-05.07820.298 1616.45310.69-.004480          0 4 0          0 0 0 10  3  7       10  4  6      432230807260713049    21.0   21.0
 11 6217.118214 1.500E-29 4.028E-02.05330.221 3629.09630.55-.034140          2 0 0          0 0 0 14  4 11       15  7  8      434233807260713049    87.0   93.0
 11 6217.127198 5.325E-29 3.913E-06.07840.333 1131.77560.70-.004230          0 4 0          0 0 0  8  3  5        8  4  4      432230807260713049    17.0   17.0
 11 6217.203561 7.823E-30 5.444E-02.06320.221 3824.99790.63-.040000          1 0 1          0 0 0 14  4 10       15  8  7      332230807294713152    87.0   93.0
 11 6217.374539 5.955E-29 4.692E-04.05390.250 2414.72340.55-.004130          0 2 1          0 0 0 13  1 13       13  3 10      434233807294713152    81.0   81.0
 11 6217.503900 3.712E-26 7.559E-05.09200.434  142.27850.770.004000          0 4 0          0 0 0  2  2  0        3  1  3      344323793333712754     5.0    7.0
 11 6217.604198 4.930E-28 2.976E-02.01890.208 2660.94620.12-.011270          0 1 1          0 0 0 17  2 15       16  0 16      434223807294713152    35.0   33.0
 11 6217.628296 4.364E-28 2.904E-05.07960.315 1360.23530.70-.003730          0 4 0          0 0 0  9  3  6        9  4  5      434223803360713049    57.0   57.0
 11 6217.829627 1.801E-29 9.489E-05.06060.265 2105.86790.620.005640          0 3 0          0 0 0 13  8  6       12  3  9      344233603260713049    27.0   25.0
 11 6218.231357 3.709E-26 4.197E-05.09080.434  142.27850.73-.006000          0 4 0          0 0 0  4  0  4        3  1  3      534623803333712754     9.0    7.0
 11 6218.259531 1.547E-30 1.977E-02.01450.172 4021.21840.07-.013270          1 1 0          0 0 0 20  4 17       19  1 18      332230807294713152   123.0  117.0
 11 6218.302290 8.370E-26 1.396E-04.09300.412  222.05280.73-.001000          0 4 0          0 0 0  4  1  3        4  0  4      435620803333712754     9.0    9.0
 11 6218.359815 3.114E-30 3.757E-05.08160.352 2181.08990.68-.012030          0 0 2          0 1 0  8  2  6        7  1  7      432230807294713152    17.0   15.0
 11 6218.550726 3.440E-29 8.337E-04.06360.265 2612.79990.64-.027940          2 0 0          0 0 0 11  2  9       12  7  6      434233807260713049    69.0   75.0
 11 6218.580738 8.236E-30 1.233E-04.06650.315 2225.46910.69-.005260          1 0 1          0 0 0  8  5  4        9  9  1      432230807294713152    17.0   19.0
 11 6218.601096 1.029E-29 1.584E-01.05190.265 3940.51950.49-.035250          0 3 1          0 1 0 11  3  9       12  5  8      434233807294713152    69.0   75.0
 11 6218.810638 4.950E-29 3.801E-02.06130.298 3058.39840.55-.005080          0 3 1          0 1 0  9  0  9       10  2  8      434233807294713152    19.0   21.0
 11 6218.917431 1.573E-30 3.199E-06.08480.333 1789.04290.74-.008790          1 0 1          0 0 0  7  2  5        8  8  0      732230807294713152    15.0   17.0
 11 6219.003503 5.516E-27 4.950E-04.06100.315 1216.23130.60-.010000          0 1 1          0 0 0 10  7  4        9  3  7      434320807277713138    21.0   19.0
 11 6219.238640 2.467E-29 1.231E-04.06760.315 2225.46920.70-.004610          1 0 1          0 0 0  8  5  3        9  9  0      434233807294713152    51.0   57.0
 11 6219.330177 4.705E-30 4.221E-02.06290.250 3877.08870.630.020000          0 2 1          0 1 0 14  6  8       13  2 11      332230807294713152    87.0   81.0
 11 6219.362242 4.992E-29 1.696E-01.02960.235 3465.06930.29-.024270          0 1 1          0 0 0 15 10  5       14  8  6      334233807294713152    31.0   29.0
 11 6219.451188 9.278E-30 7.732E-07.08490.333 1131.77560.71-.015870          1 2 0          0 0 0  7  1  7        8  4  4      432230807294713152    15.0   17.0
 11 6219.455892 7.444E-29 1.131E-03.07070.250 2533.79310.65-.012840          1 0 1          0 0 0 12  0 12       13  4  9      434233807294713152    75.0   81.0
 11 6219.545592 1.499E-28 1.696E-01.02940.235 3464.88770.28-.024030          0 1 1          0 0 0 15 10  6       14  8  7      334233807294713152    93.0   87.0
 11 6219.567327 9.827E-30 3.834E-02.04750.235 3465.06930.47-.022010          2 0 0          0 0 0 13  5  9       14  8  6      434233807260713049    27.0   29.0
 11 6219.869524 1.265E-29 1.028E-05.07590.298 1874.97300.67-.007350          1 2 0          0 0 0  9  3  6       10  6  5      432230807294713152    57.0   63.0
 11 6219.971363 2.272E-30 5.152E-04.07470.298 3072.72640.660.004340          0 0 2          0 1 0 11  4  7       10  3  8      432230807294713152    69.0   63.0
 11 6220.095243 4.547E-26 3.950E-04.08200.371  602.77350.64-.004000          0 4 0          0 0 0  5  3  3        6  2  4      458521803333712754    11.0   13.0
 11 6220.421093 1.672E-29 9.352E-02.05360.281 3487.39930.50-.029770          0 3 1          0 1 0 10  2  9       11  4  8      434233807294713152    21.0   23.0
 11 6220.764514 9.498E-30 9.896E-03.05630.265 3386.37950.540.009660          0 5 0          0 1 0 11  3  8       12  2 11      332230807294713152    69.0   75.0
 11 6221.328026 2.672E-27 1.963E-02.05350.250 2414.72340.520.020000          0 1 1          0 0 0 14  7  7       13  3 10      434223807294713152    87.0   81.0
 11 6221.660872 4.300E-29 1.741E-03.07460.333 2630.19260.64-.020410          1 3 0          0 1 0  7  0  7        8  3  6      434233807294713152    45.0   51.0
 11 6222.156091 1.378E-30 4.971E-02.02010.183 4201.85790.18-.035420          1 0 1          0 0 0 17  2 16       18  4 15      432230807294713152   105.0  111.0
 11 6222.246659 2.085E-29 5.720E-06.06240.281 1690.66440.630.005560          0 1 1          0 0 0 11  8  4       11  2  9      432230807294713152    69.0   69.0
 11 6222.777759 3.748E-28 1.764E-03.05710.265 2275.37290.55-.040000          1 2 0          0 0 0 11  2  9       12  5  8      434223807294713152    69.0   75.0
 11 6222.798503 1.285E-29 1.341E-05.09450.434 1772.41350.730.001160          0 5 0          0 1 0  4  2  3        3  1  2      432230807294713152    27.0   21.0
 11 6222.802607 3.012E-29 8.258E-03.02030.265 3144.57870.04-.002300          0 5 0          0 1 0 13  0 13       12  1 12      434233807294713152    81.0   75.0
 11 6222.978658 1.069E-30 3.001E-01.02970.195 4409.34450.27-.006300          0 1 1          0 0 0 18  9 10       17  7 11      332230807294713152    37.0   35.0
 11 6223.409174 1.145E-30 3.251E-06.08820.391 2053.96870.74-.005210          0 0 2          0 1 0  6  5  2        5  2  3      432230807294713152    39.0   33.0
 11 6224.221391 1.660E-30 4.553E-04.03830.265 3144.57870.37-.020910          2 0 0          0 1 0 13  2 11       12  1 12      432230807294713152    81.0   75.0
 11 6224.310995 8.653E-29 9.977E-06.06940.352 1394.81420.68-.001180          1 2 0          0 0 0  6  4  3        7  7  0      432230807294713152    39.0   45.0
 11 6224.436917 6.585E-30 3.018E-06.06150.281 1813.22340.590.001020          0 4 0          0 0 0 12  2 11       11  3  8      432230807260713049    75.0   69.0
 11 6224.687338 1.048E-30 1.731E-06.08560.412 1908.01640.71-.002970          0 0 2          0 1 0  5  5  0        4  2  3      432230807294713152    33.0   27.0
 11 6224.793835 2.777E-29 9.607E-06.07140.352 1394.81420.69-.000020          1 2 0          0 0 0  6  4  2        7  7  1      432230807294713152    13.0   15.0
 11 6224.967600 2.118E-26 3.535E-04.07100.298 1114.54990.410.001000          0 1 1          0 0 0 11  5  7       10  1 10      364423797233712754    69.0   63.0
 11 6224.969997 1.182E-29 3.061E-06.08350.333 1590.69010.71-.009250          1 0 1          0 0 0  7  1  7        8  7  2      432230807294713152    45.0   51.0
 11 6225.170846 2.376E-29 4.105E-05.06040.281 1843.02960.58-.021380          1 2 0          0 0 0 11  1 11       11  4  8      432230807294713152    23.0   23.0
 11 6225.531274 1.192E-30 8.098E-07.08470.333 1789.04280.76-.002230          2 0 0          0 0 0  7  3  4        8  8  1      432230807260713049    45.0   51.0
 11 6225.645864 1.033E-29 8.504E-03.02020.265 3144.56920.04-.002570          0 5 0          0 1 0 13  1 13       12  0 12      332230807294713152    27.0   25.0
 11 6225.823566 3.200E-29 2.703E-05.09680.456 1677.06150.730.007340          0 5 0          0 1 0  3  2  1        2  1  2      432230807294713152    21.0   15.0
 11 6225.930015 6.446E-29 2.678E-02.05020.221 3244.60070.510.001480          0 4 0          0 0 0 14  5 10       15  4 11      444233803260713049    87.0   93.0
 11 6226.129360 5.489E-28 1.344E-03.07380.298 1875.46180.68-.030240          0 2 1          0 0 0  9  2  7       10  6  4      434223807294713152    19.0   21.0
 11 6226.141416 2.537E-26 1.228E-03.04400.352 1216.19450.59-.012000          0 4 0          0 0 0  6  5  2        7  6  1      454423803333712754    39.0   45.0
 11 6226.197530 7.486E-27 1.087E-03.03840.352 1216.18980.38-.001780          0 4 0          0 0 0  6  5  1        7  6  2      434323793360713049    13.0   15.0
 11 6226.291656 1.102E-27 1.601E-04.08010.352 1216.18980.69-.013560          0 2 1          0 0 0  6  2  5        7  6  2      434323807294713152    13.0   15.0
 11 6226.331491 3.377E-29 2.466E-02.05860.221 3360.60030.55-.022820          1 2 0          0 0 0 14  4 11       15  5 10      334233807294713152    87.0   93.0
 11 6226.719454 1.370E-30 2.062E-06.06090.235 2073.51560.650.004500          0 1 1          0 0 0 13  7  7       14  1 14      432230807294713152    81.0   87.0
 11 6226.876908 4.559E-30 3.628E-04.03960.235 2918.24500.39-.005360          1 1 0          0 0 0 15  8  7       14  5 10      332230807294713152    93.0   87.0
 11 6227.189021 1.059E-26 4.573E-04.07000.281 1327.11000.390.003000          0 1 1          0 0 0 12  4  8       11  0 11      464423807233712754    75.0   69.0
 11 6227.354703 1.718E-28 5.595E-05.06230.333 1411.64190.57-.015000          1 2 0          0 0 0  7  3  5        8  6  2      434233807233712754    15.0   17.0
 11 6227.387832 9.718E-28 9.983E-07.09910.456   70.09080.720.002500          0 4 0          0 0 0  3  1  3        2  0  2      434423803333712754     7.0    5.0
 11 6227.601461 2.657E-30 3.232E-01.02730.235 4172.15230.28-.013820          1 0 1          0 0 0 13  9  4       14 11  3      332230807294713152    27.0   29.0
 11 6227.649450 7.296E-27 7.394E-04.05250.298 1446.12830.51-.016860          1 2 0          0 0 0  9  0  9       10  3  8      434323797233712754    57.0   63.0
 11 6227.658193 8.010E-30 3.248E-01.02730.235 4172.15230.28-.013820          1 0 1          0 0 0 13  9  5       14 11  4      332230807294713152    81.0   87.0
 11 6227.900490 1.004E-27 2.719E-02.03200.250 2426.19650.41-.025450          0 2 1          0 0 0 12  2 11       13  4 10      434223797233712754    25.0   27.0
 11 6228.217649 8.814E-30 1.389E-01.03700.208 4006.07430.35-.032890          0 2 1          0 0 0 15  5 11       16  7 10      332230807294713152    93.0   99.0
 11 6228.438593 1.304E-30 1.718E-03.04080.221 3269.53920.46-.028760          0 2 1          0 0 0 15  1 14       15  5 11      432230807294713152    31.0   31.0
 11 6228.509562 2.461E-30 3.002E-01.03150.208 4427.12060.29-.012820          0 2 1          0 0 0 15  7  9       16  9  8      332230807294713152    93.0   99.0
 11 6228.764119 5.820E-28 1.472E-04.05590.281 1690.66440.550.014710          1 1 0          0 0 0 12  7  6       11  2  9      434223807294713152    75.0   69.0
 11 6228.877932 1.859E-30 4.095E-01.04010.221 4534.96220.45-.004880          0 0 2          0 0 0 14  8  7       15 11  4      232230807260713049    87.0   93.0
 11 6229.031549 1.396E-30 1.902E-03.06940.281 3441.03960.63-.002830          0 3 1          0 1 0 11  1 11       11  3  8      432230807294713152    69.0   69.0
 11 6229.163557 3.600E-30 1.969E-04.04990.250 2586.52980.52-.031840          1 2 0          0 0 0 13  2 12       13  5  9      432230807294713152    27.0   27.0
 11 6229.953190 1.923E-30 1.966E-01.04730.265 4329.32440.45-.014950          0 3 1          0 1 0 11  5  7       12  7  6      332230807294713152    69.0   75.0
 11 6229.984395 1.700E-29 7.245E-04.07040.352 2439.95450.59-.001390          0 5 0          0 1 0  8  2  6        7  3  5      334233807294713152    17.0   15.0
 11 6230.253147 1.413E-30 2.090E-02.05950.265 3738.54330.570.020000          0 2 1          0 1 0 13  7  6       12  3  9      332230807294713152    27.0   25.0
 11 6230.547301 1.068E-30 6.846E-05.08190.352 2724.16710.69-.014030          0 3 1          0 1 0  7  1  7        7  5  2      432230807294713152    45.0   45.0
 11 6230.656887 1.061E-30 2.396E-07.07270.315 1631.38300.67-.014690          1 2 0          0 0 0 10  1 10        9  6  3      432230807294713152    63.0   57.0
 11 6230.826715 1.099E-29 4.109E-08.08080.333  744.16270.710.000870          0 1 1          0 0 0  8  7  1        8  1  8      432230807294713152    51.0   51.0
 11 6231.247025 1.793E-30 1.253E-02.04140.221 3824.99790.49-.013960          0 4 0          0 0 0 14  7  8       15  8  7      332230807260713049    87.0   93.0
 11 6231.259088 3.987E-30 3.824E-04.05110.250 2927.94120.55-.035980          0 2 1          0 0 0 13  3 11       13  7  6      432230807294713152    81.0   81.0
 11 6231.381342 7.201E-30 1.246E-01.02730.195 3812.04620.31-.030610          2 0 0          0 0 0 16  1 15       17  4 14      332230807260713049    33.0   35.0
 11 6231.497256 1.857E-28 7.596E-02.01860.195 3291.14830.13-.013700          0 1 1          0 0 0 18  3 15       17  1 16      334233807294713152   111.0  105.0
 11 6231.689277 5.823E-28 3.774E-03.04440.281 2321.90570.50-.006490          0 4 0          0 0 0 10  6  5       11  7  4      464223803360713049    63.0   69.0
 11 6231.923391 1.939E-28 3.769E-03.04410.281 2321.81210.50-.007320          0 4 0          0 0 0 10  6  4       11  7  5      344233803260713049    21.0   23.0
 11 6232.239651 1.224E-29 3.925E-04.06820.333 2630.19260.64-.003280          0 2 1          0 1 0  9  7  3        8  3  6      434233807294713152    57.0   51.0
 11 6232.431107 6.672E-30 8.416E-07.08340.352 1216.18980.71-.011540          0 2 1          0 0 0  7  0  7        7  6  2      432230807294713152    15.0   15.0
 11 6232.497149 2.170E-29 1.246E-01.02660.195 3810.93700.29-.028380          2 0 0          0 0 0 16  2 15       17  3 14      334233807260713049    99.0  105.0
 11 6232.595693 3.131E-27 1.491E-03.07120.298 1538.14950.510.000500          0 4 0          0 0 0  9  4  6       10  3  7      454523803333712754    19.0   21.0
 11 6232.810722 4.093E-29 3.426E-05.08040.315 1631.24550.71-.001910          1 2 0          0 0 0  8  3  5        9  6  4      432230807294713152    17.0   19.0
 11 6233.153515 5.078E-30 2.121E-01.03540.208 4206.33190.34-.020330          0 2 1          0 0 0 15  6 10       16  8  9      332230807294713152    93.0   99.0
 11 6233.239970 4.947E-30 1.860E-01.05060.265 4123.28530.47-.029530          0 3 1          0 1 0 11  4  8       12  6  7      332230807294713152    69.0   75.0
 11 6233.375318 5.197E-29 7.140E-04.06300.352 2181.08990.54-.006780          0 5 0          0 1 0  7  2  6        7  1  7      334243807294713152    15.0   15.0
 11 6233.382972 2.069E-30 2.821E-04.04830.298 2701.88850.59-.009160          2 0 0          0 0 0  9  7  3       10 10  0      432230807260713049    19.0   21.0
 11 6233.396064 6.206E-30 2.821E-04.04840.298 2701.88850.59-.009140          2 0 0          0 0 0  9  7  2       10 10  1      432230807260713049    57.0   63.0
 11 6233.585973 1.209E-30 5.847E-06.05070.235 2327.91400.560.011440          1 1 0          0 0 0 14  7  8       14  2 13      332230807294713152    87.0   87.0
