 21 6266.961218 1.879E-30 2.341E-08.07660.104  738.47170.68-.006226       2 3 3 12       0 1 1 01                    P 13e     3666632429 9 9 711    25.0   27.0
 21 6266.999387 1.877E-30 4.568E-04.06870.087 2961.17690.74-.006224       6 1 1 03       2 0 0 03                    P 32e     3666632429 9 9 711    63.0   65.0
 21 6267.009057 2.427E-30 9.200E-03.09030.123 3004.78860.69-.003072       3 1 1 22       0 1 1 11                    R  1f     3666632429 9 9 711     5.0    3.0
 21 6267.015149 9.221E-29 1.445E-02.06530.073 2967.67660.74-.008111       4 1 1 13       1 1 1 02                    P 51e     3655532429 9 9 711   101.0  103.0
 21 6267.034547 7.265E-29 9.491E-03.05360.063 3048.01990.62-.010274       3 0 0 13       0 0 0 01                    R 88e     3855532438 9 9 711   179.0  177.0
 21 6267.072487 2.483E-27 1.585E-06.07020.092  273.86800.73-.006950       2 2 2 12       0 0 0 01                    P 26e     3666632429 9 9 711    51.0   53.0
 21 6267.102496 1.767E-29 4.755E-05.06650.077 2110.09010.74-.006937       4 3 3 02       0 2 2 01                    R 44e     3665632429 9 9 711    91.0   89.0
 21 6267.166877 3.805E-29 9.553E-03.05290.063 3186.95410.61-.010350       3 0 0 13       0 0 0 01                    R 90e     3844432438 9 9 711   183.0  181.0
 21 6267.211042 2.123E-28 2.396E-02.07350.099 2682.10510.70-.006493       5 0 0 14       2 0 0 03                    P 18e     3666632429 9 9 711    35.0   37.0
 21 6267.216061 1.018E-26 1.676E-02.06700.079 1990.10800.75-.007690       4 0 0 13       1 0 0 02                    P 42e     3665632429 9 9 711    83.0   85.0
 21 6267.269394 1.961E-29 9.609E-03.05220.063 3328.95780.61-.010425       3 0 0 13       0 0 0 01                    R 92e     3844432438 9 9 711   187.0  185.0
 21 6267.310415 1.308E-30 9.381E-06.07300.098 2137.42300.70-.005000       4 4 4 02       0 3 3 01                    R 18f     3666632429 9 9 711    39.0   37.0
 21 6267.312500 1.362E-30 3.913E-02.07350.099 3833.21250.70-.005743       4 0 0 22       1 0 0 11                    R 17e     3666632429 9 9 711    37.0   35.0
 21 6267.344315 9.937E-30 9.649E-03.05150.063 3474.02860.60-.010498       3 0 0 13       0 0 0 01                    R 94e     3844432438 9 9 711   191.0  189.0
 21 6267.394788 4.951E-30 9.675E-03.05090.062 3622.16410.59-.010569       3 0 0 13       0 0 0 01                    R 96e     3844432438 9 9 711   195.0  193.0
 21 6267.395511 7.901E-30 2.242E-02.07120.095 3397.25840.72-.006757       5 1 1 14       2 1 1 03                    P 23e     3666632429 9 9 711    45.0   47.0
 21 6267.413471 7.608E-29 1.441E-02.06510.072 3010.78350.74-.008156       4 1 1 13       1 1 1 02                    P 52f     3655532429 9 9 711   103.0  105.0
 21 6267.425368 2.425E-30 9.684E-03.05020.062 3773.36190.59-.010639       3 0 0 13       0 0 0 01                    R 98e     3844432438 9 9 711   199.0  197.0
 21 6267.442796 1.165E-30 9.653E-03.04950.062 3927.61940.58-.010708       3 0 0 13       0 0 0 01                    R100e     3844432438 9 9 711   203.0  201.0
 21 6267.515121 4.805E-30 7.372E-05.06970.090 2371.93370.73-.005780       5 2 2 02       1 1 1 01                    R 27e     3666632429 9 9 711    57.0   55.0
 21 6267.574730 1.225E-28 4.521E-02.06920.088 3033.31950.74-.007108       5 0 0 13       2 0 0 02                    P 30e     3666632429 9 9 711    59.0   61.0
 21 6267.606255 2.973E-30 5.588E-03.05460.064 3587.13550.63-.009543       3 1 1 12       0 1 1 01                    P 86f     3655532429 9 9 711   171.0  173.0
 21 6267.678695 1.250E-30 1.613E-08.07740.105  728.41230.68-.006156       2 3 3 12       0 1 1 01                    P 12f     3666632429 9 9 711    23.0   25.0
 21 6267.690146 4.084E-30 6.757E-05.06940.089 2394.53920.73-.005858       5 2 2 02       1 1 1 01                    R 28f     3666632429 9 9 711    59.0   57.0
 21 6267.754744 4.285E-30 1.169E-02.08800.120 3006.33780.70-.003261       3 1 1 22       0 1 1 11                    R  2e     3666632429 9 9 711     7.0    5.0
 21 6267.800587 6.833E-28 3.593E-05.06730.080 1276.44760.75-.006583       5 0 0 02       0 1 1 01                    R 39e     3666632429 9 9 711    81.0   79.0
 21 6267.879619 3.512E-30 2.486E-04.05820.065 2889.62860.67-.008432       4 2 2 02       0 1 1 01                    R 75e     3655532429 9 9 711   153.0  151.0
 21 6267.893176 1.586E-29 4.957E-05.06630.076 2145.29050.74-.006996       4 3 3 02       0 2 2 01                    R 45f     3665632429 9 9 711    93.0   91.0
 21 6268.007009 4.195E-28 1.595E-02.07590.103 2419.59810.68-.005266       3 0 0 22       0 0 0 11                    R 13e     3666632429 9 9 711    29.0   27.0
 21 6268.020954 1.405E-30 1.031E-05.07250.097 2152.32960.71-.005095       4 4 4 02       0 3 3 01                    R 19e     3666632429 9 9 711    41.0   39.0
 21 6268.042221 1.674E-30 1.328E-02.06450.071 3790.75690.73-.008292       4 2 2 13       1 2 2 02                    P 55f     3655532429 9 9 711   109.0  111.0
 21 6268.115720 3.559E-29 4.522E-04.06490.072 2462.67570.73-.007385       5 1 1 02       1 0 0 01                    R 52e     3655532429 9 9 711   107.0  105.0
 21 6268.120696 1.821E-30 1.726E-04.05780.065 2952.34470.66-.008471       4 2 2 02       0 1 1 01                    R 76f     3655532429 9 9 711   155.0  153.0
 21 6268.201622 1.167E-29 4.195E-05.06660.077 2160.30910.74-.007833       3 2 2 12       1 0 0 01                    P 44e     3665632429 9 9 711    87.0   89.0
 21 6268.276282 9.658E-30 2.969E-06.07400.100 1454.96860.70-.005570       5 1 1 02       0 2 2 01                    P 17f     3666632429 9 9 711    33.0   35.0
 21 6268.477877 8.575E-30 2.630E-06.07460.101 1441.65470.69-.005525       5 1 1 02       0 2 2 01                    P 16e     3666632429 9 9 711    31.0   33.0
 21 6268.517752 5.960E-30 1.280E-02.08620.118 3008.67050.69-.003500       3 1 1 22       0 1 1 11                    R  3f     3666632429 9 9 711     9.0    7.0
 21 6268.566778 1.560E-27 5.753E-03.05820.065 2278.99630.67-.009171       3 0 0 12       0 0 0 01                    P 76e     3855532438 9 9 711   151.0  153.0
 21 6268.598190 8.257E-30 2.255E-02.07160.095 3379.94800.71-.006705       5 1 1 14       2 1 1 03                    P 22f     3666632429 9 9 711    43.0   45.0
 21 6268.614262 1.315E-30 3.920E-02.07250.097 3861.84940.71-.005959       4 0 0 22       1 0 0 11                    R 19e     3666632429 9 9 711    41.0   39.0
 21 6268.652261 1.437E-29 5.238E-05.06610.075 2181.26900.74-.007054       4 3 3 02       0 2 2 01                    R 46e     3665632429 9 9 711    95.0   93.0
 21 6268.728266 1.492E-30 1.127E-05.07200.096 2168.02020.71-.005188       4 4 4 02       0 3 3 01                    R 20f     3666632429 9 9 711    43.0   41.0
 21 6268.803837 1.992E-27 1.138E-06.07090.094  234.08340.72-.006848       2 2 2 12       0 0 0 01                    P 24e     3666632429 9 9 711    47.0   49.0
 21 6268.808886 2.104E-30 4.306E-04.06920.088 2911.94230.74-.006144       6 1 1 03       2 0 0 03                    P 30e     3666632429 9 9 711    59.0   61.0
 21 6268.858090 1.469E-29 5.868E-03.05640.064 3256.03890.65-.009361       3 1 1 12       0 1 1 01                    P 81e     3655532429 9 9 711   161.0  163.0
 21 6268.912218 2.113E-30 1.165E-02.05750.065 3788.20830.66-.009248       4 0 0 12       1 0 0 01                    P 78e     3755532430 9 9 711   155.0  157.0
 21 6268.964846 2.028E-30 1.331E-02.06470.071 3747.84160.73-.008247       4 2 2 13       1 2 2 02                    P 54e     3655532429 9 9 711   107.0  109.0
 21 6268.975260 1.936E-30 4.161E-02.06760.082 3918.77270.75-.007498       5 1 1 13       2 1 1 02                    P 38f     3666632429 9 9 711    75.0   77.0
 21 6269.060904 1.325E-30 2.422E-03.05880.065 3550.22460.67-.010438       2 1 1 23       1 0 0 01                    P 74e     3655532429 9 9 711   147.0  149.0
 21 6269.095254 2.183E-30 4.140E-02.06780.083 3887.47390.74-.007450       5 1 1 13       2 1 1 02                    P 37e     3666632429 9 9 711    73.0   75.0
 21 6269.123003 4.840E-30 8.619E-05.06920.088 2416.41710.74-.005934       5 2 2 02       1 1 1 01                    R 29e     3666632429 9 9 711    61.0   59.0
 21 6269.164948 2.161E-28 2.412E-02.07460.101 2654.73520.69-.006379       5 0 0 14       2 0 0 03                    P 16e     3666632429 9 9 711    31.0   33.0
 21 6269.225089 3.971E-30 7.704E-05.06890.088 2440.69170.74-.006009       5 2 2 02       1 1 1 01                    R 30f     3666632429 9 9 711    63.0   61.0
 21 6269.236112 7.520E-30 1.341E-02.08470.116 3011.76400.69-.003737       3 1 1 22       0 1 1 11                    R  4e     3666632429 9 9 711    11.0    9.0
 21 6269.315150 4.296E-28 1.602E-02.07460.101 2442.04910.69-.005513       3 0 0 22       0 0 0 11                    R 15e     3666632429 9 9 711    33.0   31.0
 21 6269.350981 2.114E-30 2.603E-04.05750.065 3008.67990.66-.008509       4 2 2 02       0 1 1 01                    R 77e     3655532429 9 9 711   157.0  155.0
 21 6269.392086 8.575E-30 2.253E-02.07200.096 3362.08120.71-.006653       5 1 1 14       2 1 1 03                    P 21e     3666632429 9 9 711    41.0   43.0
 21 6269.392749 5.660E-28 3.858E-05.06700.079 1339.65920.75-.006708       5 0 0 02       0 1 1 01                    R 41e     3665632429 9 9 711    85.0   83.0
 21 6269.432377 1.570E-30 1.228E-05.07160.095 2184.49490.71-.005278       4 4 4 02       0 3 3 01                    R 21e     3666632429 9 9 711    45.0   43.0
 21 6269.442843 1.305E-28 1.453E-02.06570.074 2888.89970.74-.008019       4 1 1 13       1 1 1 02                    P 49e     3665632429 9 9 711    97.0   99.0
 21 6269.445992 1.277E-29 5.452E-05.06590.075 2218.02950.74-.007111       4 3 3 02       0 2 2 01                    R 47f     3665632429 9 9 711    97.0   95.0
 21 6269.536397 1.437E-28 4.554E-02.06970.090 2987.37870.73-.007009       5 0 0 13       2 0 0 02                    P 28e     3666632429 9 9 711    55.0   57.0
 21 6269.542439 1.333E-26 1.685E-02.06730.080 1925.37750.75-.007595       4 0 0 13       1 0 0 02                    P 40e     3666632429 9 9 711    79.0   81.0
 21 6269.553817 2.583E-29 4.747E-04.06450.071 2546.03630.73-.007489       5 1 1 02       1 0 0 01                    R 54e     3655532429 9 9 711   111.0  109.0
 21 6269.728030 1.087E-28 1.450E-02.06550.074 2930.26570.74-.008065       4 1 1 13       1 1 1 02                    P 50f     3655532429 9 9 711    99.0  101.0
 21 6269.728541 1.060E-30 1.763E-04.05710.064 3073.12740.66-.008547       4 2 2 02       0 1 1 01                    R 78f     3655532429 9 9 711   159.0  157.0
 21 6269.821202 7.261E-30 2.241E-06.07520.102 1429.12360.69-.005478       5 1 1 02       0 2 2 01                    P 15f     3666632429 9 9 711    29.0   31.0
 21 6269.891188 1.237E-30 3.922E-02.07160.095 3893.58070.71-.006164       4 0 0 22       1 0 0 11                    R 21e     3666632429 9 9 711    45.0   43.0
 21 6270.001246 8.970E-30 1.380E-02.08340.114 3015.65780.68-.003960       3 1 1 22       0 1 1 11                    R  5f     3666632429 9 9 711    13.0   11.0
 21 6270.096253 5.613E-30 5.661E-03.05540.064 3454.00600.64-.009471       3 1 1 12       0 1 1 01                    P 84f     3655532429 9 9 711   167.0  169.0
 21 6270.102600 1.281E-29 3.473E-05.06700.079 2092.49160.75-.007737       3 2 2 12       1 0 0 01                    P 42e     3665632429 9 9 711    83.0   85.0
 21 6270.133300 1.636E-30 1.332E-05.07120.095 2201.75360.72-.005367       4 4 4 02       0 3 3 01                    R 22f     3666632429 9 9 711    47.0   45.0
 21 6270.162668 6.183E-30 1.936E-06.07590.103 1417.37550.68-.005429       5 1 1 02       0 2 2 01                    P 14e     3666632429 9 9 711    27.0   29.0
 21 6270.198983 1.146E-29 5.755E-05.06570.074 2255.56680.74-.007167       4 3 3 02       0 2 2 01                    R 48e     3665632429 9 9 711    99.0   97.0
 21 6270.409576 2.455E-30 1.337E-02.06490.072 3705.51110.73-.008202       4 2 2 13       1 2 2 02                    P 53f     3655532429 9 9 711   105.0  107.0
 21 6270.521277 1.516E-27 7.926E-07.07160.095  197.41660.71-.006745       2 2 2 12       0 0 0 01                    P 22e     3666632429 9 9 711    43.0   45.0
 21 6270.534363 8.856E-30 2.265E-02.07250.097 3346.21980.71-.006601       5 1 1 14       2 1 1 03                    P 20f     3666632429 9 9 711    39.0   41.0
 21 6270.592696 4.264E-28 1.606E-02.07350.099 2467.59560.70-.005743       3 0 0 22       0 0 0 11                    R 17e     3666632429 9 9 711    37.0   35.0
 21 6270.602823 2.286E-30 4.014E-04.06970.090 2865.82850.73-.006064       6 1 1 03       2 0 0 03                    P 28e     3666632429 9 9 711    55.0   57.0
 21 6270.686791 1.032E-29 1.408E-02.08220.112 3020.29090.68-.004165       3 1 1 22       0 1 1 11                    R  6e     3666632429 9 9 711    15.0   13.0
 21 6270.729073 4.748E-30 1.001E-04.06870.087 2464.01850.74-.006083       5 2 2 02       1 1 1 01                    R 31e     3666632429 9 9 711    65.0   63.0
 21 6270.758240 3.760E-30 8.720E-05.06850.086 2489.96950.74-.006155       5 2 2 02       1 1 1 01                    R 32f     3666632429 9 9 711    67.0   65.0
 21 6270.808980 1.251E-30 2.721E-04.05680.064 3130.81730.65-.008585       4 2 2 02       0 1 1 01                    R 79e     3655532429 9 9 711   161.0  159.0
 21 6270.831059 1.689E-30 1.441E-05.07090.094 2219.79620.72-.005453       4 4 4 02       0 3 3 01                    R 23e     3666632429 9 9 711    49.0   47.0
 21 6270.989433 1.839E-29 4.968E-04.06400.070 2632.50220.72-.007590       5 1 1 02       1 0 0 01                    R 56e     3655532429 9 9 711   115.0  113.0
 21 6270.992459 4.581E-28 4.118E-05.06660.077 1405.98470.74-.006829       5 0 0 02       0 1 1 01                    R 43e     3665632429 9 9 711    89.0   87.0
 21 6270.996720 1.007E-29 5.973E-05.06550.074 2293.88680.74-.007223       4 3 3 02       0 2 2 01                    R 49f     3665632429 9 9 711   101.0   99.0
 21 6271.000468 2.451E-30 4.188E-02.06800.084 3860.15490.74-.007401       5 1 1 13       2 1 1 02                    P 36f     3666632429 9 9 711    71.0   73.0
 21 6271.072616 2.134E-28 2.432E-02.07590.103 2630.49180.68-.006257       5 0 0 14       2 0 0 03                    P 14e     3666632429 9 9 711    27.0   29.0
 21 6271.098774 2.727E-27 5.843E-03.05880.065 2161.60910.67-.009093       3 0 0 12       0 0 0 01                    P 74e     4855532438 9 9 711   147.0  149.0
 21 6271.143419 1.137E-30 3.922E-02.07090.094 3928.40590.72-.006359       4 0 0 22       1 0 0 11                    R 23e     3666632429 9 9 711    49.0   47.0
 21 6271.158515 1.026E-30 1.074E-05.07250.097 2225.19330.71-.006823       3 0 0 24       1 1 1 01                    R 19e     3666632429 9 9 711    41.0   39.0
 21 6271.208891 2.739E-30 4.171E-02.06810.084 3830.58220.74-.007353       5 1 1 13       2 1 1 02                    P 35e     3666632429 9 9 711    69.0   71.0
 21 6271.332931 3.644E-30 1.149E-02.05820.065 3667.67140.67-.009171       4 0 0 12       1 0 0 01                    P 76e     3755532430 9 9 711   151.0  153.0
 21 6271.348755 9.081E-30 2.264E-02.07300.098 3330.02860.70-.006547       5 1 1 14       2 1 1 03                    P 19e     3666632429 9 9 711    37.0   39.0
 21 6271.358356 2.950E-30 1.340E-02.06510.072 3664.14080.74-.008156       4 2 2 13       1 2 2 02                    P 52e     3655532429 9 9 711   103.0  105.0
 21 6271.369352 5.021E-30 1.611E-06.07660.104 1406.41030.68-.005378       5 1 1 02       0 2 2 01                    P 13f     3666632429 9 9 711    25.0   27.0
 21 6271.459534 1.154E-29 1.427E-02.08110.111 3025.75050.68-.004355       3 1 1 22       0 1 1 11                    R  7f     3666632429 9 9 711    17.0   15.0
 21 6271.471332 1.652E-28 4.587E-02.07020.092 2944.54930.73-.006909       5 0 0 13       2 0 0 02                    P 26e     3666632429 9 9 711    51.0   53.0
 21 6271.525655 1.730E-30 1.554E-05.07050.093 2238.62270.72-.005537       4 4 4 02       0 3 3 01                    R 24f     3666632429 9 9 711    51.0   49.0
 21 6271.558251 2.660E-29 5.934E-03.05710.064 3130.81730.66-.009286       3 1 1 12       0 1 1 01                    P 79e     3655532429 9 9 711   157.0  159.0
 21 6271.742237 8.957E-30 6.302E-05.06530.073 2332.98210.74-.007278       4 3 3 02       0 2 2 01                    R 50e     3655532429 9 9 711   103.0  101.0
 21 6271.831349 4.052E-30 1.345E-06.07740.105 1396.22820.68-.005324       5 1 1 02       0 2 2 01                    P 12e     3666632429 9 9 711    23.0   25.0
 21 6271.833500 1.714E-26 1.693E-02.06760.082 1863.75860.75-.007498       4 0 0 13       1 0 0 02                    P 38e     3666632429 9 9 711    75.0   77.0
 21 6271.837408 1.816E-28 1.461E-02.06610.075 2813.23130.74-.007926       4 1 1 13       1 1 1 02                    P 47e     3665632429 9 9 711    93.0   95.0
 21 6271.839811 4.117E-28 1.609E-02.07250.097 2496.23730.71-.005959       3 0 0 22       0 0 0 11                    R 19e     3666632429 9 9 711    41.0   39.0
 21 6271.985681 1.368E-29 2.847E-05.06730.080 2027.78570.75-.007641       3 2 2 12       1 0 0 01                    P 40e     3666632429 9 9 711    79.0   81.0
 21 6272.015212 1.527E-28 1.458E-02.06590.075 2852.86230.74-.007973       4 1 1 13       1 1 1 02                    P 48f     3665632429 9 9 711    95.0   97.0
 21 6272.055041 2.982E-30 3.218E-03.05950.066 3435.86930.68-.010347       2 1 1 23       1 0 0 01                    P 72e     3655532429 9 9 711   143.0  145.0
 21 6272.106777 1.265E-29 1.442E-02.08010.109 3031.91820.68-.004531       3 1 1 22       0 1 1 11                    R  8e     3666632429 9 9 711    19.0   17.0
 21 6272.217112 1.757E-30 1.671E-05.07020.092 2258.23280.73-.005620       4 4 4 02       0 3 3 01                    R 25e     3666632429 9 9 711    53.0   51.0
 21 6272.224819 1.087E-27 5.326E-07.07250.097  163.86840.71-.006639       2 2 2 12       0 0 0 01                    P 20e     3666632429 9 9 711    39.0   41.0
 21 6272.289653 3.470E-30 9.802E-05.06810.084 2542.37180.74-.006296       5 2 2 02       1 1 1 01                    R 34f     3666632429 9 9 711    71.0   69.0
 21 6272.332351 4.540E-30 1.154E-04.06830.085 2514.73720.74-.006226       5 2 2 02       1 1 1 01                    R 33e     3666632429 9 9 711    69.0   67.0
 21 6272.337028 1.122E-30 1.250E-05.07160.095 2257.19830.71-.007049       3 0 0 24       1 1 1 01                    R 21e     3666632429 9 9 711    45.0   43.0
 21 6272.380966 2.401E-30 3.691E-04.07020.092 2822.83660.73-.005983       6 1 1 03       2 0 0 03                    P 26e     3666632429 9 9 711    51.0   53.0
 21 6272.423004 1.285E-29 5.188E-04.06350.069 2722.07220.72-.007689       5 1 1 02       1 0 0 01                    R 58e     3655532429 9 9 711   119.0  117.0
 21 6272.435053 9.259E-30 2.276E-02.07350.099 3315.62680.70-.006493       5 1 1 14       2 1 1 03                    P 18f     3666632429 9 9 711    35.0   37.0
 21 6272.545189 7.795E-30 6.532E-05.06510.072 2372.86130.74-.007332       4 3 3 02       0 2 2 01                    R 51f     3655532429 9 9 711   105.0  103.0
 21 6272.570511 1.043E-29 5.732E-03.05610.064 3323.96010.65-.009398       3 1 1 12       0 1 1 01                    P 82f     3655532429 9 9 711   163.0  165.0
 21 6272.600635 3.624E-28 4.372E-05.06630.076 1475.42300.74-.006947       5 0 0 02       0 1 1 01                    R 45e     3665632429 9 9 711    93.0   91.0
 21 6272.749041 3.539E-30 1.345E-02.06530.073 3623.38000.74-.008111       4 2 2 13       1 2 2 02                    P 51f     3655532429 9 9 711   101.0  103.0
 21 6272.892618 1.361E-29 1.453E-02.07910.108 3038.94830.68-.004695       3 1 1 22       0 1 1 11                    R  9f     3666632429 9 9 711    21.0   19.0
 21 6272.905418 1.771E-30 1.792E-05.06990.091 2278.62670.73-.005701       4 4 4 02       0 3 3 01                    R 26f     3666632429 9 9 711    55.0   53.0
 21 6272.920568 3.105E-30 1.079E-06.07820.107 1386.82910.68-.005265       5 1 1 02       0 2 2 01                    P 11f     3666632429 9 9 711    21.0   23.0
 21 6272.933716 2.032E-28 2.455E-02.07740.105 2609.37540.68-.006122       5 0 0 14       2 0 0 03                    P 12e     3666632429 9 9 711    23.0   25.0
 21 6273.002033 3.046E-30 4.214E-02.06830.085 3804.65760.74-.007304       5 1 1 13       2 1 1 02                    P 34f     3666632429 9 9 711    67.0   69.0
 21 6273.056679 3.875E-28 1.611E-02.07160.095 2527.97370.71-.006164       3 0 0 22       0 0 0 11                    R 21e     3666632429 9 9 711    45.0   43.0
 21 6273.265434 9.365E-30 2.275E-02.07400.100 3301.10110.70-.006437       5 1 1 14       2 1 1 03                    P 17e     3666632429 9 9 711    33.0   35.0
 21 6273.281520 6.867E-30 6.883E-05.06490.072 2413.51360.73-.007385       4 3 3 02       0 2 2 01                    R 52e     3655532429 9 9 711   107.0  105.0
 21 6273.292794 3.372E-30 4.200E-02.06850.086 3776.80250.74-.007255       5 1 1 13       2 1 1 02                    P 33e     3666632429 9 9 711    65.0   67.0
 21 6273.379198 1.859E-28 4.621E-02.07090.094 2904.83180.72-.006808       5 0 0 13       2 0 0 02                    P 24e     3666632429 9 9 711    47.0   49.0
 21 6273.478308 1.191E-30 1.446E-05.07090.094 2292.32370.72-.007265       3 0 0 24       1 1 1 01                    R 23e     3666632429 9 9 711    49.0   47.0
 21 6273.483846 2.325E-30 8.562E-07.07910.108 1378.21320.68-.005202       5 1 1 02       0 2 2 01                    P 10e     3666632429 9 9 711    19.0   21.0
 21 6273.496075 1.446E-29 1.463E-02.07820.107 3046.64580.68-.004850       3 1 1 22       0 1 1 11                    R 10e     3666632429 9 9 711    23.0   21.0
 21 6273.590603 1.772E-30 1.918E-05.06970.090 2299.80410.73-.005780       4 4 4 02       0 3 3 01                    R 27e     3666632429 9 9 711    57.0   55.0
 21 6273.612819 4.688E-27 5.929E-03.05950.066 2047.30810.68-.009013       3 0 0 12       0 0 0 01                    P 72e     4855532438 9 9 711   143.0  145.0
 21 6273.718793 4.219E-30 1.349E-02.06550.074 3583.55640.74-.008065       4 2 2 13       1 2 2 02                    P 50e     3655532429 9 9 711    99.0  101.0
 21 6273.762849 6.099E-30 1.117E-02.05880.065 3550.22460.67-.009093       4 0 0 12       1 0 0 01                    P 74e     3755532430 9 9 711   147.0  149.0
 21 6273.819388 3.126E-30 1.095E-04.06780.083 2597.89790.74-.006433       5 2 2 02       1 1 1 01                    R 36f     3666632429 9 9 711    75.0   73.0
 21 6273.851180 1.420E-29 2.309E-05.06760.082 1966.19230.75-.007544       3 2 2 12       1 0 0 01                    P 38e     3666632429 9 9 711    75.0   77.0
 21 6273.855025 8.817E-30 5.406E-04.06290.069 2814.74520.71-.007785       5 1 1 02       1 0 0 01                    R 60e     3655532429 9 9 711   123.0  121.0
 21 6273.914470 7.258E-28 3.420E-07.07350.099  133.43930.70-.006530       2 2 2 12       0 0 0 01                    P 18e     3666632429 9 9 711    35.0   37.0
 21 6273.931795 4.236E-30 1.323E-04.06800.084 2568.57240.74-.006365       5 2 2 02       1 1 1 01                    R 35e     3666632429 9 9 711    73.0   71.0
 21 6274.088882 2.166E-26 1.702E-02.06800.084 1805.25230.74-.007401       4 0 0 13       1 0 0 02                    P 36e     3666632429 9 9 711    71.0   73.0
 21 6274.091221 5.919E-30 7.125E-05.06470.071 2454.95160.73-.007437       4 3 3 02       0 2 2 01                    R 53f     3655532429 9 9 711   109.0  107.0
 21 6274.143135 2.431E-30 3.343E-04.07090.094 2782.96740.72-.005902       6 1 1 03       2 0 0 03                    P 24e     3666632429 9 9 711    47.0   49.0
 21 6274.198613 2.483E-28 1.468E-02.06650.077 2740.67270.74-.007832       4 1 1 13       1 1 1 02                    P 45e     3665632429 9 9 711    89.0   91.0
 21 6274.218239 2.805E-28 4.619E-05.06590.075 1547.97300.74-.007062       5 0 0 02       0 1 1 01                    R 47e     3665632429 9 9 711    97.0   95.0
 21 6274.234905 4.739E-29 5.996E-03.05780.065 3008.67990.66-.009209       3 1 1 12       0 1 1 01                    P 77e     3655532429 9 9 711   153.0  155.0
 21 6274.243502 3.563E-28 1.612E-02.07090.094 2562.80430.72-.006359       3 0 0 22       0 0 0 11                    R 23e     3666632429 9 9 711    49.0   47.0
 21 6274.272639 1.761E-30 2.050E-05.06940.089 2321.76500.73-.005858       4 4 4 02       0 3 3 01                    R 28f     3666632429 9 9 711    59.0   57.0
 21 6274.274734 2.108E-28 1.465E-02.06630.076 2778.57500.74-.007879       4 1 1 13       1 1 1 02                    P 46f     3665632429 9 9 711    91.0   93.0
 21 6274.300179 9.414E-30 2.287E-02.07460.101 3288.16980.69-.006379       5 1 1 14       2 1 1 03                    P 16f     3666632429 9 9 711    31.0   33.0
 21 6274.300507 1.514E-29 1.470E-02.07740.105 3055.25100.68-.004996       3 1 1 22       0 1 1 11                    R 11f     3666632429 9 9 711    25.0   23.0
 21 6274.474704 1.631E-30 6.464E-07.08010.109 1370.38040.68-.005133       5 1 1 02       0 2 2 01                    P  9f     3666632429 9 9 711    17.0   19.0
 21 6274.581954 1.228E-30 1.661E-05.07020.092 2330.56900.73-.007471       3 0 0 24       1 1 1 01                    R 25e     3666632429 9 9 711    53.0   51.0
 21 6274.747939 1.853E-28 2.484E-02.07910.108 2591.38660.68-.005968       5 0 0 14       2 0 0 03                    P 10e     3666632429 9 9 711    19.0   21.0
 21 6274.816198 5.162E-30 7.493E-05.06450.071 2497.16000.73-.007489       4 3 3 02       0 2 2 01                    R 54e     3655532429 9 9 711   111.0  109.0
 21 6274.854693 1.572E-29 1.479E-02.07660.104 3064.47340.68-.005134       3 1 1 22       0 1 1 11                    R 12e     3666632429 9 9 711    27.0   25.0
 21 6274.951564 1.737E-30 2.185E-05.06920.088 2344.50920.74-.005934       4 4 4 02       0 3 3 01                    R 29e     3666632429 9 9 711    61.0   59.0
 21 6274.964135 6.615E-30 4.280E-03.06020.066 3324.60720.69-.010254       2 1 1 23       1 0 0 01                    P 70e     3655532429 9 9 711   139.0  141.0
 21 6274.979693 3.716E-30 4.241E-02.06870.087 3752.28180.74-.007206       5 1 1 13       2 1 1 02                    P 32f     3666632429 9 9 711    63.0   65.0
 21 6275.028560 1.907E-29 5.801E-03.05680.064 3196.99980.65-.009323       3 1 1 12       0 1 1 01                    P 80f     3655532429 9 9 711   159.0  161.0
 21 6275.060378 5.017E-30 1.354E-02.06570.074 3544.36490.74-.008019       4 2 2 13       1 2 2 02                    P 49f     3665632429 9 9 711    97.0   99.0
 21 6275.120096 1.125E-30 4.884E-07.08110.111 1363.33080.68-.005057       5 1 1 02       0 2 2 01                    P  8e     3366632430 9 9 711    15.0   17.0
 21 6275.142043 9.377E-30 2.288E-02.07520.102 3275.29950.69-.006319       5 1 1 14       2 1 1 03                    P 15e     3666632429 9 9 711    29.0   31.0
 21 6275.259684 2.045E-28 4.653E-02.07160.095 2868.22700.71-.006705       5 0 0 13       2 0 0 02                    P 22e     3666632429 9 9 711    43.0   45.0
 21 6275.286045 5.939E-30 5.620E-04.06230.068 2910.51970.71-.007879       5 1 1 02       1 0 0 01                    R 62e     3655532429 9 9 711   127.0  125.0
 21 6275.346716 4.073E-30 4.228E-02.06890.088 3726.13570.74-.007157       5 1 1 13       2 1 1 02                    P 31e     3666632429 9 9 711    61.0   63.0
 21 6275.347510 2.751E-30 1.218E-04.06750.081 2656.54690.75-.006565       5 2 2 02       1 1 1 01                    R 38f     3666632429 9 9 711    79.0   77.0
 21 6275.400508 3.203E-28 1.611E-02.07020.092 2600.72850.73-.006545       3 0 0 22       0 0 0 11                    R 25e     3666632429 9 9 711    53.0   51.0
